#Cauchy aproximation vs Original set
#Cauchy(x), Cauchy(CDF) 
0.0340041193270371,0.9279623290181949
0.03471686818926559,0.9285501072537929
0.03544455673970436,0.9291405547432141
0.03618749812411277,0.9297335577365112
0.03694601205199302,0.9303290003219098
0.03772042493417001,0.9309267645098682
0.03851107002325569,0.9315267303208679
0.0393182875570577,0.9321287758768066
0.04014242490499318,0.9327327774958606
0.04098383671757262,0.9333386097906684
0.04184288507901585,0.93394614576968
0.04271993966306777,0.9345552569415045
0.04361537789208006,0.9351658134220777
0.04452958509942651,0.9357776840444668
0.04546295469532399,0.9363907364711159
0.04641588833612782,0.9370048373083301
0.04738879609717651,0.9376198522227883
0.04838209664925957,0.9382356460598698
0.04939621743878315,0.9388520829635689
0.05043159487171359,0.9394690264977725
0.05148867450137497,0.9400863397686663
0.05256791122018419,0.9407038855480332
0.05366976945540476,0.9413215263972066
0.05479472336900281,0.941939124791433
0.05594325706169378,0.9425565432444056
0.05711586478126435,0.9431736444327196
0.05831305113526219,0.9437902913200111
0.0595353313081437,0.9444063472805353
0.06078323128297224,0.9450216762219412
0.062057288067765,0.9456361427070095
0.06335804992658255,0.9462496120741151
0.0646860766154632,0.9468619505561888
0.06604193962330306,0.9474730253979491
0.06742622241778336,0.9480827049711882
0.06883952069645496,0.9486908588878984
0.07028244264308353,0.9492973581110338
0.07175560918936921,0.949902075062709
0.0732596542821523,0.950504883729648
0.07479522515621813,0.9511056597657002
0.07636298261282241,0.9517042805912544
0.07796360130405237,0.95230062548939
0.07959777002314977,0.9528945756986134
0.08126619200091946,0.9534860145020436
0.08296958520834916,0.9540748273129118
0.08470868266557402,0.9546609017562642
0.08648423275731726,0.9552441277467569
0.08829699955494083,0.9558243975624512
0.09014776314524918,0.9564016059145253
0.09203731996618231,0.9569756500128317
0.09396648314954691,0.9575464296272405
0.09593608287093147,0.9581138471447228
0.09794696670695385,0.9586778076221367
0.1,0.9592382188346911
0.1020960662306048,0.9597949913200766
0.1042360673976401,0.9603480384182599
0.1064209244064725,0.9608972763069505
0.1086515774652537,0.9614426240327595
0.1109289864895223,0.9619840035380816
0.1132541315152813,0.9625213396837369
0.1156280131207375,0.9630545602674239
0.1180516528568806,0.9635835960380416
0.1205260936870841,0.9641083807059447
0.1230524004359262,0.9646288509492111
0.1256316602474122,0.9651449464159993
0.128264983052806,0.965656609723089
0.1309535020482668,0.9661637864506993
0.1336983741824945,0.9666664251336871
0.1365007806546014,0.9671644772492338
0.1393619274224144,0.9676578972011345
0.1422830457214352,0.9681466423008045
0.1452653925946781,0.9686306727451293
0.1483102514336103,0.9691099515912793
0.1514189325304352,0.9695844447286199
0.1545927736419478,0.9700541208478479
0.1578331405652116,0.9705189514074865
0.161141427725302,0.9709789105978741
0.1645190587753661,0.9714339753027832
0.1679674872092653,0.9718841250588053
0.1714881969870541,0.9723293420126375
0.1750827031735723,0.9727696108764112
0.1787525525904236,0.9732049188811952
0.182499324481615,0.9736352557288095
0.186324631193156,0.9740606135420865
0.1902301188668946,0.9744809868137074
0.1942174681489025,0.974896372353749
0.1982883949127071,0.975306769236066
0.2024446509976802,0.9757121787436368
0.2066880249629082,0.976112604312995
0.2110203428568597,0.9765080514778677
0.2154434690031882,0.9768985278121372
0.2199593068030075,0.977284042872241
0.2245697995539772,0.9776646081391205
0.2292769312865649,0.9780402369598236
0.2340827276178294,0.978410944488868
0.2389892566231048,0.9787767476294613
0.243998629725955,0.9791376649746757
0.2491130026067786,0.9794937167486668
0.2543345761304648,0.9798449247480276
0.2596655972934873,0.9801913122833565
0.2651083601908536,0.9805329041211231
0.2706652070033241,0.9808697264259052
0.2763385290053172,0.9812018067030673
0.2821307675939471,0.981529173741952
0.2880444153396298,0.9818518575596414
0.2940820170587061,0.9821698893453545
0.3002461709085549,0.9824833014055303
0.306539529505653,0.9827921271096529
0.312964801067075,0.9830964008368624
0.3195247505759213,0.9833961579233993
0.3262222009711667,0.9836914346109191
0.3330600343624588,0.9839822679957182
0.340041193270371,0.9842686959789015
0.3471686818926559,0.9845507572175223
0.3544455673970436,0.9848284910767242
0.3618749812411277,0.9851019375829047
0.3694601205199303,0.985371137377925
0.3772042493417002,0.9856361316743821
0.3851107002325569,0.9858969622119582
0.393182875570577,0.9861536712148619
0.4014242490499318,0.986406301350369
0.4098383671757261,0.9866548956884722
0.4184288507901585,0.9868994976626428
0.4271993966306777,0.9871401510317113
0.4361537789208006,0.9873768998428631
0.4452958509942651,0.9876097883957526
0.4546295469532399,0.9878388612077303
0.4641588833612782,0.9880641629801794
0.4738879609717651,0.9882857385659556
0.4838209664925957,0.9885036329379221
0.4939621743878316,0.9887178911585708
0.5043159487171359,0.98892855835072
0.5148867450137498,0.9891356796692756
0.5256791122018419,0.9893393002740434
0.5366976945540476,0.9895394653035794
0.5479472336900282,0.9897362198500628
0.5594325706169377,0.9899296089351751
0.5711586478126435,0.9901196774869705
0.5831305113526218,0.9903064703177187
0.595353313081437,0.9904900321027039
0.6078323128297224,0.9906704073599606
0.62057288067765,0.9908476404309265
0.6335804992658254,0.9910217754619963
0.6468607661546321,0.9911928563869521
0.6604193962330305,0.9913609269102549
0.6742622241778335,0.9915260304911739
0.6883952069645496,0.9916882103287348
0.7028244264308353,0.9918475093474656
0.7175560918936921,0.9920039701839196
0.732596542821523,0.9921576351739552
0.7479522515621814,0.9923085463407508
0.7636298261282242,0.9924567453835356
0.7796360130405237,0.9926022736670129
0.7959777002314977,0.99274517221146
0.8126619200091946,0.992885481683478
0.8296958520834898,0.9930232423873777
0.8470868266557402,0.993158494257176
0.8648423275731727,0.9932912768491869
0.8829699955494082,0.9934216293351856
0.9014776314524917,0.9935495904961258
0.9203731996618231,0.9936751987163921
0.9396648314954691,0.9937984919785692
0.9593608287093147,0.9939195078587078
0.9794696670695385,0.9940382835220696
1,0.9941548557193337
1.020960662306048,0.9942692607832475
1.042360673976403,0.9943815346257028
1.064209244064722,0.9944917127352225
1.086515774652537,0.9945998301748409
1.109289864895223,0.9947059215803592
1.132541315152813,0.9948100211589646
1.156280131207378,0.9949121626881933
1.180516528568803,0.9950123795152265
1.205260936870841,0.9951107045565002
1.230524004359262,0.9952071702976198
1.256316602474121,0.9953018087935603
1.282649830528062,0.9953946516691435
1.309535020482665,0.9954857301197748
1.336983741824945,0.9955750749124308
1.365007806546014,0.9956627163868819
1.393619274224144,0.9957486844571399
1.422830457214355,0.99583300861312
1.452653925946778,0.9959157179225009
1.483102514336103,0.9959968410327804
1.514189325304352,0.9960764061735073
1.545927736419479,0.9961544411586849
1.57833140565212,0.9962309733893349
1.611414277253017,0.9963060298562115
1.645190587753661,0.9963796371426571
1.679674872092653,0.9964518214275901
1.714881969870541,0.9965226084886176
1.750827031735727,0.9965920237052628
1.787525525904232,0.9966600920623007
1.824993244816151,0.9967268381531948
1.86324631193156,0.9967922861836248
1.902301188668946,0.9968564599751014
1.942174681489028,0.9969193829686596
1.982883949127067,0.9969810782286243
2.024446509976802,0.9970415684464422
2.066880249629082,0.9971008759445739
2.110203428568596,0.99715902268044
2.154434690031886,0.9972160302504161
2.19959306803007,0.9972719198938717
2.245697995539772,0.9973267124972472
2.292769312865649,0.9973804285981649
2.340827276178294,0.9974330883895685
2.389892566231053,0.9974847117238874
2.439986297259545,0.9975353181172223
2.491130026067786,0.9975849267535455
2.543345761304648,0.9976335564889152
2.596655972934872,0.9976812258556975
2.651083601908542,0.9977279530667957
2.706652070033236,0.9977737560198793
2.763385290053167,0.9978186523016142
2.821307675939471,0.9978626591918869
2.880444153396298,0.9979057936680249
2.940820170587067,0.997948072409004
3.002461709085543,0.9979895117996463
3.065395295056524,0.9980301279348035
3.12964801067075,0.9980699366235221
3.195247505759214,0.9981089533931917
3.262222009711673,0.9981471934936721
3.330600343624582,0.9981846719013967
3.400411932703703,0.9982214033234533
3.47168681892656,0.9982574022016376
3.544455673970436,0.9982926827164795
3.618749812411284,0.9983272587912406
3.694601205199295,0.9983611440958815
3.772042493416994,0.9983943520509968
3.851107002325569,0.9984268958317177
3.93182875570577,0.9984587883715814
4.014242490499326,0.9984900423663643
4.098383671757253,0.9985206702778804
4.184288507901576,0.998550684337743
4.271993966306777,0.9985800965510887
4.361537789208006,0.9986089187002634
4.45295850994266,0.9986371623484693
4.54629546953239,0.9986648388433735
4.641588833612772,0.9986919593206757
4.738879609717651,0.9987185347076359
4.838209664925957,0.9987445757265618
4.939621743878326,0.9987700928982551
5.043159487171349,0.9987950965454158
5.148867450137487,0.9988195967960056
5.256791122018419,0.9988436035865691
5.366976945540476,0.9988671266655134
5.479472336900293,0.998890175596345
5.594325706169389,0.9989127597608652
5.711586478126423,0.9989348883623228
5.831305113526219,0.9989565704285245
5.95353313081437,0.9989778148149031
6.078323128297236,0.9989986302075438
6.205728806776513,0.9990190251261681
6.335804992658241,0.9990390079270759
6.46860766154632,0.9990585868060451
6.604193962330306,0.9990777698011897
6.742622241778349,0.9990965647957774
6.883952069645511,0.999114979521004
7.028244264308339,0.9991330215587282
7.175560918936921,0.9991506983441643
7.32596542821523,0.9991680171685351
7.479522515621829,0.9991849851816836
7.636298261282257,0.9992016093946463
7.796360130405221,0.9992178966821836
7.959777002314977,0.9992338537852743
8.126619200091946,0.9992494873135682
8.296958520834915,0.9992648037478009
8.470868266557419,0.9992798094421708
8.648423275731709,0.9992945106266763
8.829699955494084,0.9993089134094171
9.014776314524918,0.9993230237788567
9.203731996618231,0.9993368476060487
9.39664831495471,0.9993503906468262
9.593608287093128,0.9993636585439548
9.794696670695386,0.9993766568292508
10,0.9993893909256624
