#Cauchy aproximation vs Original set
#Cauchy(x), Cauchy(CDF) 
0.01545927736419479,0.003026222620565955
0.01578331405652117,0.00502222562713206
0.0161141427725302,0.01537055823443695
0.01645190587753661,0.9860989454529946
0.01679674872092653,0.9952758084622897
0.01714881969870541,0.9971780865065231
0.01750827031735723,0.9980002285464569
0.01787525525904235,0.9984586924385999
0.0182499324481615,0.9987510315391912
0.0186324631193156,0.9989536521327247
0.01902301188668946,0.9991023335345429
0.01942174681489025,0.9992160625572371
0.01982883949127071,0.9993058505982857
0.02024446509976802,0.9993785232705819
0.02066880249629082,0.9994385367290134
0.02110203428568597,0.9994889237392162
0.02154434690031882,0.9995318199760761
0.02199593068030075,0.999568772883253
0.02245697995539772,0.9996009311485901
0.02292769312865649,0.9996291653737714
0.02340827276178294,0.9996541474249557
0.02389892566231048,0.9996764040795023
0.0243998629725955,0.9996963541851377
0.02491130026067786,0.9997143349552517
0.02543345761304648,0.9997306209336809
0.02596655972934872,0.9997454379072905
0.02651083601908536,0.9997589732698231
0.02706652070033241,0.9997713838499991
0.02763385290053173,0.9997828018993415
0.02821307675939471,0.9997933397254224
0.02880444153396298,0.9998030933150484
0.02940820170587061,0.9998121451952732
0.03002461709085549,0.9998205667129552
0.0306539529505653,0.9998284198662087
0.03129648010670751,0.9998357587872567
0.03195247505759213,0.9998426309517161
0.03262222009711666,0.9998490781714406
0.03330600343624589,0.999855137414807
0.0340041193270371,0.9998608414884504
0.03471686818926559,0.9998662196070018
0.03544455673970436,0.9998712978717221
0.03618749812411277,0.9998760996745882
0.03694601205199302,0.9998806460410326
0.03772042493417001,0.9998849559219354
0.03851107002325569,0.9998890464434239
0.0393182875570577,0.9998929331214238
0.04014242490499318,0.999896630046633
0.04098383671757262,0.9999001500445674
0.04184288507901585,0.9999035048145124
0.04271993966306777,0.9999067050505526
0.04361537789208006,0.9999097605473223
0.04452958509942651,0.9999126802926785
0.04546295469532399,0.9999154725491453
0.04641588833612782,0.9999181449256871
0.04738879609717651,0.9999207044411225
0.04838209664925957,0.9999231575802945
0.04939621743878315,0.9999255103439435
0.05043159487171359,0.9999277682930918
0.05148867450137497,0.9999299365886318
0.05256791122018419,0.999932020026712
0.05366976945540476,0.9999340230704312
0.05479472336900281,0.999935949878284
0.05594325706169378,0.9999378043297384
0.05711586478126435,0.9999395900482779
0.05831305113526219,0.9999413104221959
0.0595353313081437,0.9999429686233954
0.06078323128297224,0.9999445676244119
0.062057288067765,0.9999461102138543
0.06335804992658255,0.999947599010431
0.0646860766154632,0.9999490364757111
0.06604193962330306,0.9999504249257525
0.06742622241778336,0.9999517665417103
0.06883952069645496,0.9999530633795303
0.07028244264308353,0.9999543173788188
0.07175560918936921,0.9999555303709666
0.0732596542821523,0.999956704086602
0.07479522515621813,0.9999578401624351
0.07636298261282241,0.9999589401475512
0.07796360130405237,0.9999600055092046
0.07959777002314977,0.9999610376381574
0.08126619200091946,0.9999620378536054
0.08296958520834916,0.9999630074077279
0.08470868266557402,0.9999639474898943
0.08648423275731726,0.9999648592305564
0.08829699955494083,0.9999657437048552
0.09014776314524918,0.9999666019359652
0.09203731996618231,0.9999674348981982
0.09396648314954691,0.9999682435198873
0.09593608287093147,0.9999690286860683
0.09794696670695385,0.9999697912409748
0.1,0.9999705319903637
0.1020960662306048,0.9999712517036808
0.1042360673976401,0.9999719511160838
0.1064209244064725,0.9999726309303297
0.1086515774652537,0.9999732918185384
0.1109289864895223,0.9999739344238432
0.1132541315152813,0.9999745593619347
0.1156280131207375,0.9999751672225059
0.1180516528568806,0.9999757585706086
0.1205260936870841,0.999976333947924
0.1230524004359262,0.9999768938739548
0.1256316602474122,0.9999774388471472
0.128264983052806,0.9999779693459415
0.1309535020482668,0.9999784858297642
0.1336983741824945,0.9999789887399585
0.1365007806546014,0.999979478500661
0.1393619274224144,0.9999799555196294
0.1422830457214352,0.9999804201890197
0.1452653925946781,0.9999808728861226
0.1483102514336103,0.9999813139740557
0.1514189325304352,0.9999817438024183
0.1545927736419478,0.9999821627079113
0.1578331405652116,0.9999825710149202
0.161141427725302,0.9999829690360693
0.1645190587753661,0.9999833570727445
0.1679674872092653,0.9999837354155898
0.1714881969870541,0.9999841043449754
0.1750827031735723,0.9999844641314435
0.1787525525904236,0.9999848150361297
0.182499324481615,0.9999851573111633
0.186324631193156,0.9999854912000474
0.1902301188668946,0.9999858169380189
0.1942174681489025,0.9999861347523916
0.1982883949127071,0.9999864448628815
0.2024446509976802,0.9999867474819162
0.2066880249629082,0.9999870428149301
0.2110203428568597,0.9999873310606441
0.2154434690031882,0.999987612411332
0.2199593068030075,0.9999878870530756
0.2245697995539772,0.9999881551660057
0.2292769312865649,0.9999884169245337
0.2340827276178294,0.9999886724975708
0.2389892566231048,0.9999889220487391
0.243998629725955,0.9999891657365707
0.2491130026067786,0.9999894037146994
0.2543345761304648,0.9999896361320436
0.2596655972934873,0.9999898631329805
0.2651083601908536,0.9999900848575127
0.2706652070033241,0.9999903014414279
0.2763385290053172,0.9999905130164508
0.2821307675939471,0.9999907197103901
0.2880444153396298,0.9999909216472769
0.2940820170587061,0.9999911189474986
0.3002461709085549,0.9999913117279275
0.306539529505653,0.9999915001020429
0.312964801067075,0.9999916841800484
0.3195247505759213,0.9999918640689851
0.3262222009711667,0.999992039872839
0.3330600343624588,0.9999922116926453
0.340041193270371,0.999992379626587
0.3471686818926559,0.9999925437700907
0.3544455673970436,0.9999927042159183
0.3618749812411277,0.999992861054255
0.3694601205199303,0.999993014372793
0.3772042493417002,0.9999931642568138
0.3851107002325569,0.9999933107892658
0.393182875570577,0.9999934540508389
0.4014242490499318,0.9999935941200373
0.4098383671757261,0.9999937310732483
0.4184288507901585,0.9999938649848099
0.4271993966306777,0.9999939959270742
0.4361537789208006,0.9999941239704698
0.4452958509942651,0.9999942491835614
0.4546295469532399,0.999994371633107
0.4641588833612782,0.9999944913841134
0.4738879609717651,0.9999946084998892
0.4838209664925957,0.9999947230420965
0.4939621743878316,0.9999948350708001
0.5043159487171359,0.9999949446445162
0.5148867450137498,0.9999950518202569
0.5256791122018419,0.999995156653576
0.5366976945540476,0.9999952591986114
0.5479472336900282,0.9999953595081266
0.5594325706169377,0.9999954576335508
0.5711586478126435,0.9999955536250169
0.5831305113526218,0.9999956475314
0.595353313081437,0.9999957394003522
0.6078323128297224,0.9999958292783386
0.62057288067765,0.9999959172106697
0.6335804992658254,0.999996003241535
0.6468607661546321,0.9999960874140342
0.6604193962330305,0.9999961697702073
0.6742622241778335,0.9999962503510644
0.6883952069645496,0.9999963291966141
0.7028244264308353,0.9999964063458908
0.7175560918936921,0.9999964818369821
0.732596542821523,0.999996555707054
0.7479522515621814,0.9999966279923758
0.7636298261282242,0.9999966987283451
0.7796360130405237,0.9999967679495104
0.7959777002314977,0.9999968356895945
0.8126619200091946,0.9999969019815163
0.8296958520834898,0.9999969668574118
0.8470868266557402,0.9999970303486554
0.8648423275731727,0.9999970924858794
0.8829699955494082,0.9999971532989943
0.9014776314524917,0.9999972128172064
0.9203731996618231,0.9999972710690372
0.9396648314954691,0.9999973280823411
0.9593608287093147,0.9999973838843212
0.9794696670695385,0.9999974385015484
1,0.9999974919599753
1.020960662306048,0.9999975442849538
1.042360673976403,0.999997595501249
1.064209244064722,0.9999976456330549
1.086515774652537,0.9999976947040086
1.109289864895223,0.9999977427372039
1.132541315152813,0.9999977897552058
1.156280131207378,0.9999978357800627
1.180516528568803,0.9999978808333203
1.205260936870841,0.9999979249360329
1.230524004359262,0.9999979681087765
1.256316602474121,0.9999980103716603
1.282649830528062,0.9999980517443379
1.309535020482665,0.9999980922460188
1.336983741824945,0.9999981318954791
1.365007806546014,0.9999981707110723
1.393619274224144,0.9999982087107389
1.422830457214355,0.9999982459120174
1.452653925946778,0.9999982823320526
1.483102514336103,0.9999983179876066
1.514189325304352,0.999998352895067
1.545927736419479,0.9999983870704563
1.57833140565212,0.99999842052944
1.611414277253017,0.9999984532873358
1.645190587753661,0.9999984853591219
1.679674872092653,0.9999985167594443
1.714881969870541,0.999998547502625
1.750827031735727,0.9999985776026699
1.787525525904232,0.9999986070732758
1.824993244816151,0.9999986359278383
1.86324631193156,0.9999986641794578
1.902301188668946,0.9999986918409474
1.942174681489028,0.9999987189248388
1.982883949127067,0.9999987454433896
2.024446509976802,0.9999987714085889
2.066880249629082,0.9999987968321637
2.110203428568596,0.9999988217255857
2.154434690031886,0.9999988461000758
2.19959306803007,0.9999988699666112
2.245697995539772,0.9999988933359301
2.292769312865649,0.9999989162185371
2.340827276178294,0.9999989386247097
2.389892566231053,0.9999989605645019
2.439986297259545,0.9999989820477504
2.491130026067786,0.9999990030840791
2.543345761304648,0.9999990236829041
2.596655972934872,0.9999990438534379
2.651083601908542,0.9999990636046947
2.706652070033236,0.9999990829454941
2.763385290053167,0.9999991018844667
2.821307675939471,0.9999991204300567
2.880444153396298,0.9999991385905272
2.940820170587067,0.9999991563739643
3.002461709085543,0.9999991737882801
3.065395295056524,0.9999991908412178
3.12964801067075,0.9999992075403545
3.195247505759214,0.9999992238931052
3.262222009711673,0.9999992399067268
3.330600343624582,0.9999992555883207
3.400411932703703,0.9999992709448373
3.47168681892656,0.9999992859830786
3.544455673970436,0.9999993007097018
3.618749812411284,0.9999993151312221
3.694601205199295,0.9999993292540162
3.772042493416994,0.9999993430843257
3.851107002325569,0.999999356628259
3.93182875570577,0.9999993698917951
4.014242490499326,0.9999993828807863
4.098383671757253,0.9999993956009605
4.184288507901576,0.9999994080579246
4.271993966306777,0.9999994202571666
4.361537789208006,0.9999994322040584
4.45295850994266,0.9999994439038582
4.54629546953239,0.9999994553617131
4.641588833612772,0.9999994665826619
4.738879609717651,0.9999994775716364
4.838209664925957,0.9999994883334649
4.939621743878326,0.9999994988728732
5.043159487171349,0.9999995091944882
5.148867450137487,0.9999995193028393
5.256791122018419,0.99999952920236
5.366976945540476,0.999999538897391
5.479472336900293,0.9999995483921815
5.594325706169389,0.9999995576908914
5.711586478126423,0.9999995667975932
5.831305113526219,0.999999575716274
5.95353313081437,0.9999995844508368
6.078323128297236,0.9999995930051033
6.205728806776513,0.9999996013828145
6.335804992658241,0.9999996095876336
6.46860766154632,0.999999617623146
6.604193962330306,0.9999996254928634
6.742622241778349,0.9999996332002226
6.883952069645511,0.9999996407485896
7.028244264308339,0.999999648141259
7.175560918936921,0.9999996553814572
7.32596542821523,0.999999662472343
7.479522515621829,0.9999996694170088
7.636298261282257,0.9999996762184831
7.796360130405221,0.9999996828797304
7.959777002314977,0.999999689403654
8.126619200091946,0.9999996957930959
8.296958520834915,0.9999997020508395
8.470868266557419,0.9999997081796098
8.648423275731709,0.9999997141820751
8.829699955494084,0.9999997200608477
9.014776314524918,0.9999997258184861
9.203731996618231,0.999999731457495
9.39664831495471,0.9999997369803273
9.593608287093128,0.9999997423893847
9.794696670695386,0.9999997476870187
10,0.9999997528755322
