#Cauchy aproximation vs Original set
#Cauchy(x), Cauchy(CDF) 
0.0340041193270371,0.9201900963681482
0.03471686818926559,0.9216144713586889
0.03544455673970436,0.9230181983646155
0.03618749812411277,0.9244013742418939
0.03694601205199302,0.9257641048488796
0.03772042493417001,0.9271065046025706
0.03851107002325569,0.9284286960416931
0.0393182875570577,0.9297308093972632
0.04014242490499318,0.9310129821712012
0.04098383671757262,0.9322753587235175
0.04184288507901585,0.9335180898685176
0.04271993966306777,0.9347413324804237
0.04361537789208006,0.9359452491087497
0.04452958509942651,0.9371300076037146
0.04546295469532399,0.9382957807519292
0.04641588833612782,0.9394427459225435
0.04738879609717651,0.9405710847240005
0.04838209664925957,0.9416809826714977
0.04939621743878315,0.942772628865219
0.05043159487171359,0.9438462156793702
0.05148867450137497,0.9449019384620094
0.05256791122018419,0.9459399952456404
0.05366976945540476,0.9469605864685064
0.05479472336900281,0.947963914706498
0.05594325706169378,0.9489501844155628
0.05711586478126435,0.9499196016844889
0.05831305113526219,0.9508723739979106
0.0595353313081437,0.9518087100093734
0.06078323128297224,0.9527288193242732
0.062057288067765,0.9536329122924831
0.06335804992658255,0.9545211998104574
0.0646860766154632,0.9553938931326031
0.06604193962330306,0.956251203691697
0.06742622241778336,0.9570933429281165
0.06883952069645496,0.9579205221276561
0.07028244264308353,0.958732952267686
0.07175560918936921,0.9595308438714165
0.0732596542821523,0.9603144068700233
0.07479522515621813,0.9610838504723886
0.07636298261282241,0.9618393830422163
0.07796360130405237,0.9625812119822753
0.07959777002314977,0.9633095436255289
0.08126619200091946,0.9640245831329104
0.08296958520834916,0.9647265343975046
0.08470868266557402,0.9654155999549003
0.08648423275731726,0.9660919808994842
0.08829699955494083,0.9667558768064419
0.09014776314524918,0.9674074856592474
0.09203731996618231,0.9680470037824173
0.09396648314954691,0.9686746257793154
0.09593608287093147,0.9692905444747977
0.09794696670695385,0.9698949508624901
0.1,0.9704880340565007
0.1020960662306048,0.9710699812473693
0.1042360673976401,0.9716409776620655
0.1064209244064725,0.972201206527851
0.1086515774652537,0.972750849039826
0.1109289864895223,0.9732900843319872
0.1132541315152813,0.9738190894516274
0.1156280131207375,0.9743380393369186
0.1180516528568806,0.9748471067975145
0.1205260936870841,0.9753464624980267
0.1230524004359262,0.9758362749442252
0.1256316602474122,0.9763167104718212
0.128264983052806,0.9767879332376981
0.1309535020482668,0.9772501052134577
0.1336983741824945,0.9777033861811566
0.1365007806546014,0.9781479337311112
0.1393619274224144,0.9785839032616528
0.1422830457214352,0.9790114479807261
0.1452653925946781,0.9794307189092163
0.1483102514336103,0.9798418648859077
0.1514189325304352,0.9802450325739736
0.1545927736419478,0.9806403664689001
0.1578331405652116,0.9810280089077581
0.161141427725302,0.9814081000797323
0.1645190587753661,0.9817807780378278
0.1679674872092653,0.9821461787116728
0.1714881969870541,0.9825044359213435
0.1750827031735723,0.9828556813921385
0.1787525525904236,0.9832000447702338
0.182499324481615,0.9835376536391514
0.186324631193156,0.9838686335369828
0.1902301188668946,0.9841931079743045
0.1942174681489025,0.9845111984527279
0.1982883949127071,0.9848230244840359
0.2024446509976802,0.9851287036098459
0.2066880249629082,0.9854283514217588
0.2110203428568597,0.9857220815819421
0.2154434690031882,0.9860100058441069
0.2199593068030075,0.986292234074835
0.2245697995539772,0.9865688742752163
0.2292769312865649,0.9868400326027622
0.2340827276178294,0.9871058133935549
0.2389892566231048,0.9873663191846045
0.243998629725955,0.9876216507363771
0.2491130026067786,0.987871907055468
0.2543345761304648,0.9881171854173899
0.2596655972934873,0.9883575813894483
0.2651083601908536,0.9885931888536825
0.2706652070033241,0.9888241000298454
0.2763385290053172,0.9890504054984016
0.2821307675939471,0.9892721942235206
0.2880444153396298,0.9894895535760503
0.2940820170587061,0.9897025693564458
0.3002461709085549,0.9899113258176425
0.306539529505653,0.9901159056878523
0.312964801067075,0.9903163901932723
0.3195247505759213,0.9905128590806871
0.3262222009711667,0.9907053906399561
0.3330600343624588,0.9908940617263708
0.340041193270371,0.9910789477828714
0.3471686818926559,0.9912601228621122
0.3544455673970436,0.9914376596483661
0.3618749812411277,0.9916116294792592
0.3694601205199303,0.9917821023673267
0.3772042493417002,0.9919491470213835
0.3851107002325569,0.9921128308677005
0.393182875570577,0.9922732200709832
0.4014242490499318,0.9924303795551428
0.4098383671757261,0.9925843730238588
0.4184288507901585,0.9927352629809245
0.4271993966306777,0.9928831107503739
0.4361537789208006,0.9930279764963841
0.4452958509942651,0.9931699192429504
0.4546295469532399,0.9933089968933332
0.4641588833612782,0.9934452662492699
0.4738879609717651,0.9935787830299527
0.4838209664925957,0.99370960189077
0.4939621743878316,0.9938377764418085
0.5043159487171359,0.9939633592661163
0.5148867450137498,0.9940864019377239
0.5256791122018419,0.9942069550394257
0.5366976945540476,0.9943250681803174
0.5479472336900282,0.9944407900130928
0.5594325706169377,0.9945541682510972
0.5711586478126435,0.9946652496851398
0.5831305113526218,0.994774080200064
0.595353313081437,0.9948807047910758
0.6078323128297224,0.9949851675798345
0.62057288067765,0.9950875118303008
0.6335804992658254,0.9951877799643492
0.6468607661546321,0.9952860135771422
0.6604193962330305,0.9953822534522691
0.6742622241778335,0.9954765395766501
0.6883952069645496,0.9955689111552091
0.7028244264308353,0.9956594066253137
0.7175560918936921,0.9957480636709879
0.732596542821523,0.9958349192368957
0.7479522515621814,0.9959200095421012
0.7636298261282242,0.9960033700936041
0.7796360130405237,0.9960850356996541
0.7959777002314977,0.9961650404828473
0.8126619200091946,0.9962434178930041
0.8296958520834898,0.9963202007198344
0.8470868266557402,0.9963954211053891
0.8648423275731727,0.9964691105563025
0.8829699955494082,0.9965412999558265
0.9014776314524917,0.9966120195756609
0.9203731996618231,0.9966812990875797
0.9396648314954691,0.9967491675748583
0.9593608287093147,0.9968156535435027
0.9794696670695385,0.996880784933283
1,0.9969445891285755
1.020960662306048,0.9970070929690138
1.042360673976403,0.9970683227599519
1.064209244064722,0.9971283042827442
1.086515774652537,0.9971870628048414
1.109289864895223,0.9972446230897061
1.132541315152813,0.9973010094065538
1.156280131207378,0.9973562455399154
1.180516528568803,0.9974103547990307
1.205260936870841,0.9974633600270701
1.230524004359262,0.9975152836101906
1.256316602474121,0.9975661474864248
1.282649830528062,0.9976159731544113
1.309535020482665,0.9976647816819618
1.336983741824945,0.9977125937144734
1.365007806546014,0.9977594294831847
1.393619274224144,0.9978053088132806
1.422830457214355,0.9978502511318463
1.452653925946778,0.9978942754756742
1.483102514336103,0.9979374004989259
1.514189325304352,0.9979796444806504
1.545927736419479,0.9980210253321632
1.57833140565212,0.998061560604286
1.611414277253017,0.9981012674944512
1.645190587753661,0.9981401628536725
1.679674872092653,0.9981782631933844
1.714881969870541,0.9982155846921521
1.750827031735727,0.9982521432022544
1.787525525904232,0.9982879542561429
1.824993244816151,0.9983230330727766
1.86324631193156,0.9983573945638374
1.902301188668946,0.9983910533398266
1.942174681489028,0.9984240237160444
1.982883949127067,0.9984563197184569
2.024446509976802,0.998487955089448
2.066880249629082,0.9985189432934627
2.110203428568596,0.9985492975225416
2.154434690031886,0.9985790307017486
2.19959306803007,0.9986081554944934
2.245697995539772,0.9986366843077532
2.292769312865649,0.99866462929719
2.340827276178294,0.9986920023721731
2.389892566231053,0.9987188152007003
2.439986297259545,0.9987450792142256
2.491130026067786,0.9987708056123932
2.543345761304648,0.9987960053676781
2.596655972934872,0.9988206892299374
2.651083601908542,0.9988448677308717
2.706652070033236,0.9988685511884012
2.763385290053167,0.9988917497109537
2.821307675939471,0.9989144732016708
2.880444153396298,0.9989367313625304
2.940820170587067,0.9989585336983888
3.002461709085543,0.9989798895209441
3.065395295056524,0.9990008079526196
3.12964801067075,0.999021297930373
3.195247505759214,0.9990413682094299
3.262222009711673,0.9990610273669428
3.330600343624582,0.999080283805579
3.400411932703703,0.9990991457570373
3.47168681892656,0.9991176212854948
3.544455673970436,0.999135718290986
3.618749812411284,0.9991534445127153
3.694601205199295,0.9991708075323024
3.772042493416994,0.9991878147769651
3.851107002325569,0.9992044735226377
3.93182875570577,0.9992207908970288
4.014242490499326,0.9992367738826158
4.098383671757253,0.9992524293195836
4.184288507901576,0.9992677639087008
4.271993966306777,0.9992827842141416
4.361537789208006,0.9992974966662501
4.45295850994266,0.99931190756425
4.54629546953239,0.9993260230788992
4.641588833612772,0.9993398492550933
4.738879609717651,0.9993533920144152
4.838209664925957,0.9993666571576344
4.939621743878326,0.9993796503671568
5.043159487171349,0.9993923772094251
5.148867450137487,0.9994048431372706
5.256791122018419,0.999417053492219
5.366976945540476,0.9994290135067487
5.479472336900293,0.9994407283065053
5.594325706169389,0.9994522029124697
5.711586478126423,0.9994634422430846
5.831305113526219,0.9994744511163373
5.95353313081437,0.9994852342518008
6.078323128297236,0.9994957962726339
6.205728806776513,0.9995061417075407
6.335804992658241,0.9995162749926918
6.46860766154632,0.999526200473605
6.604193962330306,0.9995359224069903
6.742622241778349,0.9995454449625554
6.883952069645511,0.9995547722247773
7.028244264308339,0.9995639081946357
7.175560918936921,0.9995728567913131
7.32596542821523,0.9995816218538605
7.479522515621829,0.999590207142828
7.636298261282257,0.9995986163418651
7.796360130405221,0.9996068530592855
7.959777002314977,0.999614920829603
8.126619200091946,0.9996228231150348
8.296958520834915,0.9996305633069749
8.470868266557419,0.9996381447274378
8.648423275731709,0.9996455706304728
8.829699955494084,0.9996528442035491
9.014776314524918,0.9996599685689147
9.203731996618231,0.9996669467849253
9.39664831495471,0.9996737818473485
9.593608287093128,0.9996804766906395
9.794696670695386,0.9996870341891936
10,0.9996934571585698
